County	Election Date	Precinct	Contest Group ID	Contest Type	Contest Name	Choice	Choice Party	Vote For	Election Day	One Stop	Absentee by Mail	Provisional	Total Votes	Real Precinct
MECKLENBURG	09/12/2023	209	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	0	1	0	0	1	Y
MECKLENBURG	09/12/2023	209	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	0	1	0	0	1	Y
MECKLENBURG	09/12/2023	209	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	209	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	0	1	0	0	1	Y
MECKLENBURG	09/12/2023	209	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	0	1	0	0	1	Y
MECKLENBURG	09/12/2023	209	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	0	1	0	0	1	Y
MECKLENBURG	09/12/2023	209	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	210	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	38	39	0	0	77	Y
MECKLENBURG	09/12/2023	210	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	220	185	0	0	405	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	61	37	0	0	98	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	154	132	0	0	286	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	211	181	0	0	392	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	208	190	0	0	398	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	210	187	0	0	397	Y
MECKLENBURG	09/12/2023	210	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	146	131	0	0	277	Y
MECKLENBURG	09/12/2023	210	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	52	55	0	0	107	Y
MECKLENBURG	09/12/2023	210	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	209	170	0	0	379	Y
MECKLENBURG	09/12/2023	211	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	29	11	0	0	40	Y
MECKLENBURG	09/12/2023	211	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	211	117	0	0	328	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	55	38	0	0	93	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	101	66	0	0	167	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	197	107	0	0	304	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	184	106	0	0	290	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	197	115	0	0	312	Y
MECKLENBURG	09/12/2023	211	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	178	72	0	0	250	Y
MECKLENBURG	09/12/2023	211	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Olivia Scott	DEM	1	14	15	0	0	29	Y
MECKLENBURG	09/12/2023	211	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Renee Perkins Johnson	DEM	1	127	60	0	0	187	Y
MECKLENBURG	09/12/2023	211	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Wil Russell	DEM	1	101	53	0	0	154	Y
MECKLENBURG	09/12/2023	212	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	29	50	0	0	79	Y
MECKLENBURG	09/12/2023	212	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	227	222	0	0	449	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	87	70	0	0	157	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	144	150	0	0	294	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	203	220	0	0	423	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	198	212	0	0	410	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	203	212	0	0	415	Y
MECKLENBURG	09/12/2023	212	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	160	186	0	0	346	Y
MECKLENBURG	09/12/2023	212	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Olivia Scott	DEM	1	22	9	0	0	31	Y
MECKLENBURG	09/12/2023	212	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Renee Perkins Johnson	DEM	1	150	171	0	0	321	Y
MECKLENBURG	09/12/2023	212	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Wil Russell	DEM	1	88	96	0	0	184	Y
MECKLENBURG	09/12/2023	213	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	29	26	0	0	55	Y
MECKLENBURG	09/12/2023	213	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	101	106	0	0	207	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	34	23	0	0	57	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	81	71	0	0	152	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	108	108	0	0	216	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	102	112	0	0	214	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	100	111	0	0	211	Y
MECKLENBURG	09/12/2023	213	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	73	90	0	0	163	Y
MECKLENBURG	09/12/2023	213	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	38	32	0	0	70	Y
MECKLENBURG	09/12/2023	213	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	91	100	0	0	191	Y
MECKLENBURG	09/12/2023	214	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	21	9	0	0	30	Y
MECKLENBURG	09/12/2023	214	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	149	92	0	0	241	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	57	30	0	0	87	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	86	64	0	0	150	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	134	86	0	0	220	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	138	84	0	0	222	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	130	80	0	0	210	Y
MECKLENBURG	09/12/2023	214	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	102	63	0	0	165	Y
MECKLENBURG	09/12/2023	214	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Olivia Scott	DEM	1	6	4	0	0	10	Y
MECKLENBURG	09/12/2023	214	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Renee Perkins Johnson	DEM	1	85	54	0	0	139	Y
MECKLENBURG	09/12/2023	214	21	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 04 (DEM)	Wil Russell	DEM	1	84	45	0	0	129	Y
MECKLENBURG	09/12/2023	222	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	35	9	0	0	44	Y
MECKLENBURG	09/12/2023	222	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	100	50	0	0	150	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	44	10	0	0	54	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	79	29	0	0	108	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	96	48	0	0	144	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	109	45	0	0	154	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	109	50	0	0	159	Y
MECKLENBURG	09/12/2023	222	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	73	40	0	0	113	Y
MECKLENBURG	09/12/2023	222	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	49	21	0	0	70	Y
MECKLENBURG	09/12/2023	222	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	85	37	0	0	122	Y
MECKLENBURG	09/12/2023	223.1	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	18	11	0	0	29	Y
MECKLENBURG	09/12/2023	223.1	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	139	40	0	0	179	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	59	9	0	0	68	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	87	24	0	0	111	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	130	41	0	0	171	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	105	36	0	0	141	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	127	41	0	0	168	Y
MECKLENBURG	09/12/2023	223.1	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	106	39	0	0	145	Y
MECKLENBURG	09/12/2023	223.1	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	28	25	0	0	53	Y
MECKLENBURG	09/12/2023	223.1	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	129	26	0	0	155	Y
MECKLENBURG	09/12/2023	224	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	2	0	0	11	Y
MECKLENBURG	09/12/2023	224	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	39	13	0	0	52	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	16	3	0	0	19	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	28	7	0	0	35	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	42	13	0	0	55	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	36	12	0	0	48	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	35	12	0	0	47	Y
MECKLENBURG	09/12/2023	224	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	30	13	0	0	43	Y
MECKLENBURG	09/12/2023	224	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	6	0	0	0	6	Y
MECKLENBURG	09/12/2023	224	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	31	14	0	0	45	Y
MECKLENBURG	09/12/2023	224	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	10	1	0	0	11	Y
MECKLENBURG	09/12/2023	225	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	225	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	0	0	0	0	0	Y
MECKLENBURG	09/12/2023	226	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	3	5	0	0	8	Y
MECKLENBURG	09/12/2023	226	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	53	33	0	0	86	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	23	21	0	0	44	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	22	22	0	0	44	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	47	31	0	0	78	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	36	21	0	0	57	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	36	25	0	0	61	Y
MECKLENBURG	09/12/2023	226	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	39	30	0	0	69	Y
MECKLENBURG	09/12/2023	227	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	10	1	0	0	11	Y
MECKLENBURG	09/12/2023	227	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	78	34	0	0	112	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	35	13	0	0	48	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	46	7	0	0	53	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	69	31	0	0	100	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	54	22	0	0	76	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	60	29	0	0	89	Y
MECKLENBURG	09/12/2023	227	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	64	29	0	0	93	Y
MECKLENBURG	09/12/2023	228	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	8	9	0	0	17	Y
MECKLENBURG	09/12/2023	228	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	68	57	0	0	125	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	21	19	0	0	40	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	32	29	0	0	61	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	62	55	0	0	117	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	56	49	0	0	105	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	59	50	0	0	109	Y
MECKLENBURG	09/12/2023	228	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	57	47	0	0	104	Y
MECKLENBURG	09/12/2023	228	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	6	8	0	0	14	Y
MECKLENBURG	09/12/2023	228	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	41	33	0	0	74	Y
MECKLENBURG	09/12/2023	228	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	30	24	0	0	54	Y
MECKLENBURG	09/12/2023	229	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	17	9	0	0	26	Y
MECKLENBURG	09/12/2023	229	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	108	76	0	0	184	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	48	23	0	0	71	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	62	32	0	0	94	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	91	71	0	0	162	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	74	67	0	0	141	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	99	69	0	0	168	Y
MECKLENBURG	09/12/2023	229	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	99	66	0	0	165	Y
MECKLENBURG	09/12/2023	229	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	23	11	0	0	34	Y
MECKLENBURG	09/12/2023	229	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	81	45	0	0	126	Y
MECKLENBURG	09/12/2023	229	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	21	28	0	0	49	Y
MECKLENBURG	09/12/2023	230	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	19	15	0	0	34	Y
MECKLENBURG	09/12/2023	230	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	144	124	0	0	268	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	43	28	0	0	71	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	61	52	0	0	113	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	128	118	0	0	246	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	122	99	0	0	221	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	136	113	0	0	249	Y
MECKLENBURG	09/12/2023	230	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	130	119	0	0	249	Y
MECKLENBURG	09/12/2023	230	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	17	17	0	0	34	Y
MECKLENBURG	09/12/2023	230	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	107	82	0	0	189	Y
MECKLENBURG	09/12/2023	230	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	40	41	0	0	81	Y
MECKLENBURG	09/12/2023	232	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	4	0	0	13	Y
MECKLENBURG	09/12/2023	232	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	61	48	0	0	109	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	30	18	0	0	48	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	29	16	0	0	45	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	57	48	0	0	105	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	32	36	0	0	68	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	47	33	0	0	80	Y
MECKLENBURG	09/12/2023	232	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	49	35	0	0	84	Y
MECKLENBURG	09/12/2023	237	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	14	14	0	0	28	Y
MECKLENBURG	09/12/2023	237	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	99	62	0	0	161	Y
MECKLENBURG	09/12/2023	237	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	28	18	0	0	46	Y
MECKLENBURG	09/12/2023	237	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	71	39	0	0	110	Y
