County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
GUILFORD,7/26/22,G50,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,56,0,5,0,61,Y
GUILFORD,7/26/22,G50,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G50,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,40,0,0,0,40,Y
GUILFORD,7/26/22,G50,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,34,0,3,0,37,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,41,0,4,0,45,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,32,0,2,0,34,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,52,0,6,0,58,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,27,0,3,0,30,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
GUILFORD,7/26/22,G50,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,57,0,0,0,57,Y
GUILFORD,7/26/22,G50,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Nancy Hoffmann, ,1,59,0,1,0,60,Y
GUILFORD,7/26/22,G50,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,"Thurston H. Reeder, Jr.", ,1,47,0,2,0,49,Y
GUILFORD,7/26/22,G50,6,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 04,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G50,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,33,0,2,0,35,Y
GUILFORD,7/26/22,G50,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,79,0,4,0,83,Y
GUILFORD,7/26/22,G50,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,41,0,2,0,43,Y
GUILFORD,7/26/22,G50,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,70,0,4,0,74,Y
GUILFORD,7/26/22,G50,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,19,0,2,0,21,Y
GUILFORD,7/26/22,G50,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,91,0,4,0,95,Y
GUILFORD,7/26/22,G50,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,40,0,3,0,43,Y
GUILFORD,7/26/22,G50,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,70,0,3,0,73,Y
GUILFORD,7/26/22,G50,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,35,0,2,0,37,Y
GUILFORD,7/26/22,G50,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,76,0,4,0,80,Y
GUILFORD,7/26/22,G51,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,14,0,0,0,14,Y
GUILFORD,7/26/22,G51,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,77,0,0,0,77,Y
GUILFORD,7/26/22,G51,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G51,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,37,0,0,0,37,Y
GUILFORD,7/26/22,G51,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,2,0,0,0,2,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,1,0,0,0,1,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,43,0,0,0,43,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,37,0,0,0,37,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,43,0,0,0,43,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,60,0,0,0,60,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,31,0,0,0,31,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
GUILFORD,7/26/22,G51,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,83,0,0,0,83,Y
GUILFORD,7/26/22,G51,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,49,0,0,0,49,Y
GUILFORD,7/26/22,G51,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,75,0,0,0,75,Y
GUILFORD,7/26/22,G51,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G51,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,42,0,0,0,42,Y
GUILFORD,7/26/22,G51,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,88,0,0,0,88,Y
GUILFORD,7/26/22,G51,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,52,0,0,0,52,Y
GUILFORD,7/26/22,G51,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,79,0,0,0,79,Y
GUILFORD,7/26/22,G51,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,35,0,0,0,35,Y
GUILFORD,7/26/22,G51,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,97,0,1,0,98,Y
GUILFORD,7/26/22,G51,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,44,0,0,0,44,Y
GUILFORD,7/26/22,G51,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,88,0,1,0,89,Y
GUILFORD,7/26/22,G51,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,42,0,0,0,42,Y
GUILFORD,7/26/22,G51,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,89,0,0,0,89,Y
GUILFORD,7/26/22,G52,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,2,0,0,0,2,Y
GUILFORD,7/26/22,G52,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,69,0,1,0,70,Y
GUILFORD,7/26/22,G52,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G52,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,63,0,2,0,65,Y
GUILFORD,7/26/22,G52,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,53,0,0,0,53,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,16,0,1,0,17,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,57,0,1,0,58,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,72,0,3,0,75,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,16,0,1,0,17,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G52,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,112,0,3,0,115,Y
GUILFORD,7/26/22,G52,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,35,0,1,0,36,Y
GUILFORD,7/26/22,G52,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,101,0,2,0,103,Y
GUILFORD,7/26/22,G52,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,2,0,0,0,2,Y
GUILFORD,7/26/22,G52,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,29,0,1,0,30,Y
GUILFORD,7/26/22,G52,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,109,0,2,0,111,Y
GUILFORD,7/26/22,G52,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,35,0,2,0,37,Y
GUILFORD,7/26/22,G52,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,101,0,1,0,102,Y
GUILFORD,7/26/22,G52,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,21,0,2,0,23,Y
GUILFORD,7/26/22,G52,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,115,0,1,0,116,Y
GUILFORD,7/26/22,G52,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,43,0,2,0,45,Y
GUILFORD,7/26/22,G52,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,91,0,1,0,92,Y
GUILFORD,7/26/22,G52,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,30,0,2,0,32,Y
GUILFORD,7/26/22,G52,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,106,0,1,0,107,Y
GUILFORD,7/26/22,G53,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,3,0,0,0,3,Y
GUILFORD,7/26/22,G53,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,150,0,0,0,150,Y
GUILFORD,7/26/22,G53,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G53,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,101,0,3,0,104,Y
GUILFORD,7/26/22,G53,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,96,0,3,0,99,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,13,0,0,0,13,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,113,0,1,0,114,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,139,0,3,0,142,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,46,0,0,0,46,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G53,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,218,0,2,0,220,Y
GUILFORD,7/26/22,G53,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,40,0,0,0,40,Y
GUILFORD,7/26/22,G53,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,206,0,3,0,209,Y
GUILFORD,7/26/22,G53,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G53,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,37,0,1,0,38,Y
GUILFORD,7/26/22,G53,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,219,0,2,0,221,Y
GUILFORD,7/26/22,G53,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,55,0,1,0,56,Y
GUILFORD,7/26/22,G53,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,198,0,2,0,200,Y
GUILFORD,7/26/22,G53,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,46,0,1,0,47,Y
GUILFORD,7/26/22,G53,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,210,0,2,0,212,Y
GUILFORD,7/26/22,G53,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,66,0,1,0,67,Y
GUILFORD,7/26/22,G53,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,187,0,2,0,189,Y
GUILFORD,7/26/22,G53,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,43,0,1,0,44,Y
GUILFORD,7/26/22,G53,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,211,0,2,0,213,Y
GUILFORD,7/26/22,G54,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,2,0,0,0,2,Y
GUILFORD,7/26/22,G54,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,58,0,1,0,59,Y
GUILFORD,7/26/22,G54,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G54,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,47,0,0,0,47,Y
GUILFORD,7/26/22,G54,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,47,0,0,0,47,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,18,0,0,0,18,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,42,0,0,0,42,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,62,0,0,0,62,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,26,0,0,0,26,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G54,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,88,0,1,0,89,Y
GUILFORD,7/26/22,G54,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,32,0,0,0,32,Y
GUILFORD,7/26/22,G54,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,70,0,1,0,71,Y
GUILFORD,7/26/22,G54,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G54,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,20,0,1,0,21,Y
GUILFORD,7/26/22,G54,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,88,0,0,0,88,Y
GUILFORD,7/26/22,G54,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,25,0,1,0,26,Y
GUILFORD,7/26/22,G54,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,83,0,0,0,83,Y
GUILFORD,7/26/22,G54,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,16,0,1,0,17,Y
GUILFORD,7/26/22,G54,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,92,0,0,0,92,Y
GUILFORD,7/26/22,G54,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,26,0,1,0,27,Y
GUILFORD,7/26/22,G54,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,82,0,0,0,82,Y
GUILFORD,7/26/22,G54,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,23,0,1,0,24,Y
GUILFORD,7/26/22,G54,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,85,0,0,0,85,Y
GUILFORD,7/26/22,G55,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,14,0,0,0,14,Y
GUILFORD,7/26/22,G55,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,109,0,8,0,117,Y
GUILFORD,7/26/22,G55,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G55,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,88,0,3,0,91,Y
GUILFORD,7/26/22,G55,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,81,0,5,0,86,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,23,0,0,0,23,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,79,0,6,0,85,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,92,0,2,0,94,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,37,0,5,0,42,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G55,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,168,0,9,0,177,Y
GUILFORD,7/26/22,G55,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,44,0,2,0,46,Y
GUILFORD,7/26/22,G55,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,152,0,8,0,160,Y
GUILFORD,7/26/22,G55,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,4,0,0,0,4,Y
GUILFORD,7/26/22,G55,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,56,0,2,0,58,Y
GUILFORD,7/26/22,G55,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,156,0,9,0,165,Y
GUILFORD,7/26/22,G55,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,55,0,5,0,60,Y
GUILFORD,7/26/22,G55,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,154,0,6,0,160,Y
GUILFORD,7/26/22,G55,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,44,0,0,0,44,Y
GUILFORD,7/26/22,G55,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,168,0,11,0,179,Y
GUILFORD,7/26/22,G55,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,79,0,8,0,87,Y
GUILFORD,7/26/22,G55,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,132,0,3,0,135,Y
GUILFORD,7/26/22,G55,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,53,0,0,0,53,Y
GUILFORD,7/26/22,G55,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,159,0,11,0,170,Y
GUILFORD,7/26/22,G56,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,9,0,0,0,9,Y
GUILFORD,7/26/22,G56,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,91,0,0,0,91,Y
GUILFORD,7/26/22,G56,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G56,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,59,0,0,0,59,Y
GUILFORD,7/26/22,G56,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Heather Hogan (Write-In),,3,0,0,0,0,0,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Hugh Holston, ,3,65,0,0,0,65,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Katie Rossabi, ,3,33,0,0,0,33,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Linda Wilson, ,3,43,0,0,0,43,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Marikay Abuzuaiter, ,3,84,0,0,0,84,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Tracy Furman, ,3,27,0,0,0,27,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
GUILFORD,7/26/22,G56,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Yvonne J. Johnson, ,3,124,0,0,0,124,Y
GUILFORD,7/26/22,G56,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Felton Foushee, ,1,34,0,0,0,34,Y
GUILFORD,7/26/22,G56,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Sharon Hightower, ,1,118,0,0,0,118,Y
GUILFORD,7/26/22,G56,3,C,CITY OF GREENSBORO CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
GUILFORD,7/26/22,G56,8,C,CITY OF GREENSBORO HOUSING BONDS,No, ,1,42,0,0,0,42,Y
GUILFORD,7/26/22,G56,8,C,CITY OF GREENSBORO HOUSING BONDS,Yes, ,1,119,0,0,0,119,Y
GUILFORD,7/26/22,G56,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,No, ,1,47,0,0,0,47,Y
GUILFORD,7/26/22,G56,9,C,CITY OF GREENSBORO PARKS AND RECREATION BONDS,Yes, ,1,112,0,0,0,112,Y
GUILFORD,7/26/22,G56,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,No, ,1,31,0,0,0,31,Y
GUILFORD,7/26/22,G56,10,C,CITY OF GREENSBORO FIREFIGHTING FACILITIES BONDS,Yes, ,1,130,0,0,0,130,Y
GUILFORD,7/26/22,G56,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,No, ,1,55,0,0,0,55,Y
GUILFORD,7/26/22,G56,11,C,CITY OF GREENSBORO LAW ENFORCEMENT FACILITIES BONDS,Yes, ,1,107,0,0,0,107,Y
GUILFORD,7/26/22,G56,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,No, ,1,41,0,0,0,41,Y
GUILFORD,7/26/22,G56,12,C,CITY OF GREENSBORO TRANSPORTATION BONDS,Yes, ,1,119,0,0,0,119,Y
GUILFORD,7/26/22,G57,1,C,CITY OF GREENSBORO MAYOR,Chris Meadows (Write-In),,1,5,0,0,0,5,Y
GUILFORD,7/26/22,G57,1,C,CITY OF GREENSBORO MAYOR,Justin Outling, ,1,86,0,1,0,87,Y
GUILFORD,7/26/22,G57,1,C,CITY OF GREENSBORO MAYOR,Mark Meadows (Write-In),,1,0,0,0,0,0,Y
GUILFORD,7/26/22,G57,1,C,CITY OF GREENSBORO MAYOR,Nancy Vaughan, ,1,58,0,3,0,61,Y
GUILFORD,7/26/22,G57,1,C,CITY OF GREENSBORO MAYOR,Write-In (Miscellaneous),,1,2,0,0,0,2,Y
GUILFORD,7/26/22,G57,2,C,CITY OF GREENSBORO CITY COUNCIL AT-LARGE,Chris Meadows (Write-In),,3,0,0,0,0,0,Y
